debug2ewM6:debugSnVhw,77,1636576734167,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [2, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 20]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 23]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 21]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 24]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 11.55, ""cur_gameloop"": 76, ""datetime"": 1636576734167, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,78,1636576734317,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 21]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 24]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 22]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 25]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 11.7, ""cur_gameloop"": 77, ""datetime"": 1636576734317, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,79,1636576734469,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 22]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 25]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 1], [0, -1]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 23]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 26]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 11.852, ""cur_gameloop"": 78, ""datetime"": 1636576734469, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,80,1636576734617,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 23]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 26]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 24]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 27]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 12, ""cur_gameloop"": 79, ""datetime"": 1636576734617, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,81,1636576734769,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1], ""held_object"": {""name"": ""onion"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 24]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 27]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [""INTERACT"", [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 25]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 28]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 12.152, ""cur_gameloop"": 80, ""datetime"": 1636576734769, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,82,1636576734918,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 25]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 28]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 26]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 29]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 12.301, ""cur_gameloop"": 81, ""datetime"": 1636576734918, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,83,1636576735067,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, 1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 26]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 29]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, -1], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 27]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 30]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 18, ""score"": 0, ""time_elapsed"": 12.45, ""cur_gameloop"": 82, ""datetime"": 1636576735067, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,84,1636576735218,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 27]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 30]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 28]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 31]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 12.601, ""cur_gameloop"": 83, ""datetime"": 1636576735218, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,85,1636576735367,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 28]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 31]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, -1], [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 29]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 32]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 12.75, ""cur_gameloop"": 84, ""datetime"": 1636576735367, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,86,1636576735519,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 29]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 32]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [""INTERACT"", [0, 0]], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 30]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 33]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 12.902, ""cur_gameloop"": 85, ""datetime"": 1636576735519, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,87,1636576735697,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 3, 30]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 33]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], ""INTERACT""], ""next_state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""soup"", ""position"": [1, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 34]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 13.08, ""cur_gameloop"": 86, ""datetime"": 1636576735697, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,88,1636576735819,"{""state"": {""players"": [{""position"": [5, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""dish"", ""position"": [5, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""soup"", ""position"": [1, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 34]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [4, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [4, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""soup"", ""position"": [1, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 35]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 13.202, ""cur_gameloop"": 87, ""datetime"": 1636576735819, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,89,1636576735967,"{""state"": {""players"": [{""position"": [4, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [4, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""soup"", ""position"": [1, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 35]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [1, 0]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [3, 4]}}, {""position"": [2, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [2, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 36]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 17, ""score"": 0, ""time_elapsed"": 13.35, ""cur_gameloop"": 88, ""datetime"": 1636576735967, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,90,1636576736118,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [3, 4]}}, {""position"": [2, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [2, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 36]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""dish"", ""position"": [2, 4]}}, {""position"": [2, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""soup"", ""position"": [2, 2], ""state"": [""onion"", 3, 30]}}], ""objects"": {""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 3, 37]}, ""5,5"": {""name"": ""onion"", ""position"": [5, 5]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 16, ""score"": 0, ""time_elapsed"": 13.501, ""cur_gameloop"": 89, ""datetime"": 1636576736118, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
